59.166.0.1,65525,149.171.126.9,19553,tcp,FIN,0.018379,2854,29196,31,29,7,17,-,1215300.125,12443768,46,48,255,255,606490094,2768796089,62,608,0,0,22.564504,21.094446,1424261904,1424261904,0.4012,0.38713,0.00068,0.000568,0.000112,0,0,,, ,5,5,5,2,1,1,2,,0
59.166.0.4,62546,149.171.126.7,37798,tcp,FIN,0.021883,2854,29196,31,29,7,17,-,1020701,10451218,46,48,255,255,486490604,2648373078,62,608,0,0,28.257552,27.884123,1424261904,1424261904,0.479378,0.475178,0.000618,0.000497,0.000121,0,0,,, ,14,5,3,2,1,1,5,,0
59.166.0.5,3490,149.171.126.0,53,udp,CON,0.001008,146,178,31,29,0,0,dns,579365.0625,706349.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424261904,1424261904,0.004,0.005,0,0,0,0,0,,, ,6,3,3,7,4,1,1,,0
59.166.0.5,41774,149.171.126.6,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0,0,1424261904,1424261904,0.009,0.007,0,0,0,0,0,,, ,6,3,2,7,4,1,2,,0
59.166.0.7,15704,149.171.126.0,53,udp,CON,0.0011,132,164,31,29,0,0,dns,480000,596363.625,2,2,0,0,0,0,66,82,0,0,0,0,1424261904,1424261904,0.009,0.008,0,0,0,0,0,,, ,1,3,3,8,1,1,1,,0
59.166.0.7,20372,149.171.126.4,6881,tcp,FIN,0.017955,1540,1644,31,29,4,4,-,643386.25,691952.125,16,18,255,255,2571880971,431125507,96,91,0,0,70.90123,2.175648,1424261904,1424261904,1.1746,1.028706,0.000582,0.000462,0.00012,0,0,,, ,7,12,6,8,6,1,6,,0
59.166.0.7,62666,149.171.126.4,6881,tcp,FIN,0.013064,1540,1644,31,29,4,4,-,884262.125,951010.4375,16,18,255,255,426492680,433232360,96,91,0,0,59.226154,1.354124,1424261904,1424261904,0.8504,0.742176,0.000563,0.000444,0.000119,0,0,,, ,7,12,6,8,6,1,6,,0
59.166.0.7,63760,149.171.126.7,80,tcp,FIN,0.004982,1044,824,31,29,2,2,http,1467683.625,1191489.25,8,10,255,255,2571878005,427532015,131,82,1,83,44.166925,1.007425,1424261904,1424261904,0.66,0.494111,0.000666,0.000529,0.000137,0,0,1,, ,1,4,3,8,1,1,1,,0
59.166.0.5,34976,149.171.126.2,53,udp,CON,0.001047,146,178,31,29,0,0,dns,557784.125,680038.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424261904,1424261904,0.009,0.007,0,0,0,0,0,,, ,6,2,1,7,4,1,1,,0
59.166.0.7,19525,149.171.126.4,6881,tcp,FIN,0.085427,3964,117444,31,29,8,45,-,365036.8125,10896508,60,108,255,255,2571880117,2575976715,66,1087,0,0,81.665853,48.873346,1424261904,1424261904,1.467586,0.801377,0.0006,0.000478,0.000122,0,0,,, ,7,12,6,8,6,1,6,,0
59.166.0.7,59951,149.171.126.4,6881,tcp,FIN,0.017933,1540,1644,31,29,4,4,-,644175.5625,692801,16,18,255,255,426496192,2581750394,96,91,0,0,71.918666,2.06559,1424261904,1424261904,1.175133,1.092313,0.000567,0.000453,0.000114,0,0,,, ,7,12,6,8,6,1,6,,0
59.166.0.5,50635,149.171.126.6,80,tcp,FIN,1.097924,1684,10168,31,29,3,5,http,11396.05273,69979.34375,14,18,255,255,1973973833,1975026566,120,565,1,3924,9407.981384,8237.783389,1424261903,1424261904,84.429615,64.552471,0.000674,0.000527,0.000147,0,0,1,, ,2,1,2,7,1,1,2,,0
59.166.0.0,10211,149.171.126.8,6881,tcp,FIN,0.016057,1540,1644,31,29,4,4,-,719437,773743.5625,16,18,255,255,2336072275,2337862231,96,91,0,0,70.112999,1.827645,1424261904,1424261904,1.0498,0.917647,0.00057,0.000455,0.000115,0,0,,, ,6,13,8,8,6,1,6,,0
59.166.0.0,9329,149.171.126.0,80,tcp,FIN,0.003743,1044,824,31,29,2,2,http,1953513.125,1585893.625,8,10,255,255,2336071241,187489620,131,82,1,83,31.117099,0.642536,1424261904,1424261904,0.486286,0.362222,0.000604,0.000479,0.000125,0,0,1,, ,2,2,3,8,1,1,1,,0
175.45.176.2,64601,149.171.126.18,514,udp,INT,0.00001,1822,0,254,0,0,0,-,728800000,0,2,0,0,0,0,0,911,0,0,0,0,0,1424261904,1424261904,0.01,0,0,0,0,0,2,,, ,2,2,1,1,1,1,2, Fuzzers ,1
175.45.176.2,63383,149.171.126.18,514,udp,INT,0.00001,1442,0,254,0,0,0,-,576800000,0,2,0,0,0,0,0,721,0,0,0,0,0,1424261905,1424261905,0.01,0,0,0,0,0,2,,, ,2,2,1,1,1,1,3, Fuzzers ,1
59.166.0.5,8396,149.171.126.6,80,tcp,FIN,1.01057,1684,10168,31,29,3,5,http,12381.13086,76028.375,14,18,255,255,126491205,127417198,120,565,1,3924,8770.59096,7682.84464,1424261904,1424261905,77.708464,59.416588,0.000611,0.000484,0.000127,0,0,1,, ,4,2,4,10,3,1,2,,0
59.166.0.0,31144,149.171.126.0,53,udp,CON,0.001037,146,178,31,29,0,0,dns,563163,686595.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424261905,1424261905,0.007,0.007,0,0,0,0,0,,, ,2,1,2,1,1,1,1,,0
59.166.0.1,31761,149.171.126.5,6881,tcp,FIN,0.021697,1540,1644,31,29,4,4,-,532423.875,572613.75,16,18,255,255,2931881693,2936785957,96,91,0,0,90.833321,2.449549,1424261905,1424261905,1.4254,1.248353,0.000585,0.000472,0.000113,0,0,,, ,6,7,9,8,6,1,6,,0
59.166.0.1,57107,149.171.126.5,6881,tcp,FIN,0.087756,3964,117444,31,29,8,45,-,355348.9063,10607320,60,108,255,255,2931879378,789823752,66,1087,0,0,86.044856,52.727761,1424261905,1424261905,1.507552,0.815682,0.000591,0.000477,0.000114,0,0,,, ,6,7,9,8,6,1,6,,0
59.166.0.5,23754,149.171.126.4,21311,tcp,FIN,0.02789,3614,44706,31,29,7,24,-,1019433.5,12616708,60,62,255,255,2876068027,2876352810,60,721,0,0,29.679076,28.926789,1424261905,1424261905,0.467169,0.455233,0.000693,0.000567,0.000126,0,0,,, ,16,1,2,10,1,1,3,,0
59.166.0.8,45488,149.171.126.0,43246,tcp,FIN,0.023886,2854,29196,31,29,7,17,-,935108.375,9574813,46,48,255,255,1206491032,1222372352,62,608,0,0,0,34.21953,1424261905,1424261905,0.547674,0.508587,0.000885,0.000488,0.000397,0,0,,, ,4,1,2,3,1,1,1,,0
59.166.0.1,30225,149.171.126.5,6881,tcp,FIN,0.021546,1540,1644,31,29,4,4,-,536155.1875,576626.75,16,18,255,255,2931880155,2939923221,96,91,0,0,90.355513,2.582019,1424261905,1424261905,1.415933,1.240412,0.000577,0.000456,0.000121,0,0,,, ,6,7,9,8,6,1,6,,0
59.166.0.5,61026,149.171.126.1,23351,tcp,FIN,0.018032,2854,29196,31,29,7,17,-,1238686.875,12683230,46,48,255,255,2876071012,2893890224,62,608,0,0,22.903654,22.435038,1424261905,1424261905,0.392089,0.37437,0.000941,0.000806,0.000135,0,0,,, ,16,10,2,10,1,1,3,,0
59.166.0.4,30796,149.171.126.6,80,tcp,FIN,1.589561,19306,1087890,31,29,2,370,http,96897.19531,5467834.5,362,746,255,255,1913975312,4060431485,53,1458,1,524288,318.479353,206.057947,1424261903,1424261905,4.402377,2.132899,0.000693,0.000546,0.000147,0,0,1,, ,2,2,4,1,1,1,1,,0
59.166.0.1,54009,149.171.126.5,6881,tcp,FIN,0.021713,1540,1644,31,29,4,4,-,532031.5,572191.75,16,18,255,255,786495938,791939388,96,91,0,0,90.409273,2.250661,1424261905,1424261905,1.426667,1.250059,0.000588,0.00046,0.000128,0,0,,, ,6,7,9,8,6,1,6,,0
59.166.0.3,51008,149.171.126.6,25,tcp,FIN,0.030363,37250,3380,31,29,18,8,smtp,9625926,869479.25,52,42,255,255,906491175,3057008961,716,80,0,0,35.149517,1.48641,1424261905,1424261905,0.588627,0.729049,0.000591,0.000469,0.000122,0,0,,, ,1,1,4,2,1,1,1,,0
59.166.0.6,4406,149.171.126.5,53,udp,CON,0.001018,146,178,31,29,0,0,dns,573673.875,699410.625,2,2,0,0,0,0,73,89,0,0,0,0,1424261905,1424261905,0.009,0.002,0,0,0,0,0,,, ,3,5,9,1,1,1,1,,0
59.166.0.5,13714,149.171.126.9,80,tcp,FIN,1.00691,1684,10168,31,29,3,5,http,12426.13574,76304.73438,14,18,255,255,306491158,307463114,120,565,1,3924,8766.164445,7675.211021,1424261904,1424261905,77.427385,59.201471,0.00061,0.000483,0.000127,0,0,1,, ,4,4,2,10,3,1,2,,0
59.166.0.5,48823,149.171.126.7,2591,tcp,FIN,0.03909,4238,61238,31,29,7,30,-,855461.75,12363469,72,74,255,255,1086491849,1104707564,59,828,0,0,33.576824,33.175366,1424261905,1424261905,0.552357,0.535486,0.000659,0.000532,0.000127,0,0,,, ,16,5,1,10,1,1,1,,0
59.166.0.8,60077,149.171.126.5,53,udp,CON,0.001006,146,178,31,29,0,0,dns,580516.9375,707753.5,2,2,0,0,0,0,73,89,0,0,0,0,1424261905,1424261905,0.009,0.007,0,0,0,0,0,,, ,1,5,9,3,1,1,2,,0
59.166.0.5,15164,149.171.126.8,80,tcp,FIN,1.004608,1580,10168,31,29,3,5,http,11538.8291,76479.57813,12,18,255,255,366490943,367490061,132,565,1,3924,9530.307314,7674.297077,1424261904,1424261905,91.29927,59.063413,0.000661,0.000526,0.000135,0,0,1,, ,4,1,2,10,3,1,11,,0
59.166.0.1,26391,149.171.126.4,53,udp,CON,0.001011,132,164,31,29,0,0,dns,522255.1875,648862.5,2,2,0,0,0,0,66,82,0,0,0,0,1424261905,1424261905,0.009,0.007,0,0,0,0,0,,, ,1,4,2,8,1,1,1,,0
59.166.0.5,46314,149.171.126.6,32956,tcp,FIN,0.016888,2854,29196,31,29,7,17,-,1322595.875,13542397,46,48,255,255,1026491020,3187760600,62,608,0,0,20.03286,19.650727,1424261905,1424261905,0.376705,0.348383,0.000637,0.000511,0.000126,0,0,,, ,16,7,4,10,1,1,2,,0
59.166.0.1,27786,149.171.126.9,80,tcp,FIN,0.003806,1044,824,31,29,2,2,http,1921177,1559642.625,8,10,255,255,786491056,787469070,131,82,1,83,31.764039,0.675238,1424261905,1424261905,0.493714,0.369333,0.000607,0.000478,0.000129,0,0,1,, ,1,4,2,8,1,1,1,,0
59.166.0.1,28716,149.171.126.5,6881,tcp,FIN,0.016808,1540,1644,31,29,4,4,-,687291.8125,739171.875,16,18,255,255,2931878566,2937849570,96,91,0,0,80.369576,1.969071,1424261905,1424261905,1.099267,0.961941,0.000567,0.000452,0.000115,0,0,,, ,6,7,9,8,6,1,6,,0
59.166.0.3,29834,149.171.126.5,53,udp,CON,0.001006,146,178,31,29,0,0,dns,580516.9375,707753.5,2,2,0,0,0,0,73,89,0,0,0,0,1424261905,1424261905,0.009,0.002,0,0,0,0,0,,, ,1,5,9,2,1,1,1,,0
59.166.0.8,5917,149.171.126.3,4612,tcp,FIN,0.025941,3614,44706,31,29,7,24,-,1096025.625,13564628,60,62,255,255,1206487496,1206780897,60,721,0,0,26.245438,25.327342,1424261905,1424261905,0.434102,0.415639,0.000705,0.000578,0.000127,0,0,,, ,4,1,1,3,1,1,1,,0
59.166.0.1,30989,149.171.126.5,6881,tcp,FIN,0.021562,1540,1644,31,29,4,4,-,535757.3125,576198.875,16,18,255,255,2931880910,790867698,96,91,0,0,88.877905,2.56512,1424261905,1424261905,1.416333,1.319125,0.000566,0.000453,0.000113,0,0,,, ,6,7,9,8,6,1,6,,0
59.166.0.5,3038,149.171.126.8,2077,tcp,FIN,0.029804,3614,47158,31,29,7,24,-,953965.875,12454167,60,62,255,255,3236068843,1086765433,60,761,0,0,31.002271,29.253444,1424261905,1424261905,0.499051,0.48745,0.000671,0.000548,0.000123,0,0,,, ,16,14,2,10,1,1,11,,0
59.166.0.5,52798,149.171.126.1,60850,tcp,FIN,0.025932,3614,44706,31,29,7,24,-,1096406,13569336,60,62,255,255,1026487646,1026805859,60,721,0,0,24.137886,23.739121,1424261905,1424261905,0.434119,0.414738,0.000747,0.000624,0.000123,0,0,,, ,16,10,2,10,1,1,3,,0
59.166.0.5,54089,149.171.126.2,5190,tcp,FIN,0.005351,2054,2478,31,29,6,6,-,2931788.5,3550738.25,22,24,255,255,2991876737,2992145918,93,103,0,0,14.564855,12.204292,1424261905,1424261905,0.238238,0.209217,0.000647,0.00053,0.000117,0,0,,, ,16,2,1,10,1,1,1,,0
59.166.0.4,16924,149.171.126.4,53,udp,CON,0.00107,146,178,31,29,0,0,dns,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424261906,1424261906,0.01,0.007,0,0,0,0,0,,, ,1,4,2,1,1,1,1,,0
59.166.0.6,9588,149.171.126.7,7421,tcp,FIN,0.030966,3614,44706,31,29,7,24,-,918168.3125,11363431,60,62,255,255,1326487709,3476332711,60,721,0,0,30.399126,29.758766,1424261906,1424261906,0.519339,0.499262,0.000622,0.000502,0.00012,0,0,,, ,8,5,3,12,1,1,2,,0
59.166.0.0,17110,149.171.126.8,111,udp,CON,0.004359,568,312,31,29,0,0,-,781830.6875,429456.3125,4,4,0,0,0,0,142,78,0,0,1.638604,1.322526,1424261906,1424261906,1.164667,0.940667,0,0,0,0,0,,, ,3,14,4,4,1,1,3,,0
59.166.0.6,10792,149.171.126.7,53,udp,CON,0.001046,132,164,31,29,0,0,dns,504780.0938,627151,2,2,0,0,0,0,66,82,0,0,0,0,1424261906,1424261906,0.008,0.007,0,0,0,0,0,,, ,3,1,3,12,2,1,2,,0
59.166.0.6,13182,149.171.126.1,6881,tcp,FIN,0.014241,1540,1644,31,29,4,4,-,811179,872410.6875,16,18,255,255,3531877850,1392807326,96,91,0,0,62.462826,1.520365,1424261906,1424261906,0.9282,0.810882,0.000566,0.000453,0.000113,0,0,,, ,8,10,6,12,6,1,6,,0
59.166.0.6,41990,149.171.126.0,80,tcp,FIN,1.004633,1580,10168,31,29,3,5,http,11538.54297,76477.67969,12,18,255,255,1146491367,3292847411,132,565,1,3924,9528.946924,7673.523604,1424261905,1424261906,91.299639,59.064526,0.000676,0.000532,0.000144,0,0,1,, ,2,1,1,12,2,1,1,,0
59.166.0.6,63890,149.171.126.1,6881,tcp,FIN,0.01975,1540,1644,31,29,4,4,-,584911.375,629063.25,16,18,255,255,1386496006,1392269714,96,91,0,0,80.661282,2.138261,1424261906,1424261906,1.2962,1.133294,0.000593,0.000479,0.000114,0,0,,, ,8,10,6,12,6,1,6,,0
59.166.0.7,58926,149.171.126.2,53,udp,CON,0.001048,146,178,31,29,0,0,dns,557251.9375,679389.375,2,2,0,0,0,0,73,89,0,0,0,0,1424261906,1424261906,0.009,0.007,0,0,0,0,0,,, ,1,2,3,1,1,1,2,,0
59.166.0.6,35566,149.171.126.1,6881,tcp,FIN,0.088669,4068,117444,31,29,8,45,-,361163.4063,10498099,62,108,255,255,3531878769,3539425881,66,1087,0,0,82.940964,50.676999,1424261906,1424261906,1.44841,0.824383,0.000581,0.000457,0.000124,0,0,,, ,8,10,6,12,6,1,6,,0
59.166.0.6,37385,149.171.126.1,6881,tcp,FIN,0.019618,1540,1644,31,29,4,4,-,588846.9375,633295.9375,16,18,255,255,1386494094,3536289098,96,91,0,0,76.935145,2.291587,1424261906,1424261906,1.286667,1.125765,0.001041,0.000477,0.000564,0,0,,, ,8,10,6,12,6,1,6,,0
59.166.0.6,40961,149.171.126.2,9174,tcp,FIN,0.019748,2854,29196,31,29,7,17,-,1131051.25,11581122,46,48,255,255,3476071958,3490777399,62,608,0,0,26.194002,24.431917,1424261906,1424261906,0.431911,0.418391,0.000623,0.000499,0.000124,0,0,,, ,8,2,3,12,1,1,2,,0
59.166.0.0,19785,149.171.126.5,53,udp,CON,0.001014,146,178,31,29,0,0,dns,575936.875,702169.625,2,2,0,0,0,0,73,89,0,0,0,0,1424261906,1424261906,0.009,0.006,0,0,0,0,0,,, ,2,5,2,4,1,1,1,,0
59.166.0.2,22532,149.171.126.7,5190,tcp,FIN,0.005386,2054,2478,31,29,6,6,-,2912736.75,3527664.25,22,24,255,255,1746488136,3896303175,93,103,0,0,15.057654,12.556618,1424261906,1424261906,0.2511,0.212,0.000637,0.000509,0.000128,0,0,,, ,2,5,3,1,1,1,1,,0
59.166.0.6,12229,149.171.126.4,80,tcp,FIN,0.003841,1044,824,31,29,2,2,http,1903671,1545430.875,8,10,255,255,3531876770,3532872531,131,82,1,83,32.306509,0.686719,1424261906,1424261906,0.5,0.372889,0.000603,0.000479,0.000124,0,0,1,, ,2,1,2,12,2,1,1,,0
59.166.0.6,36366,149.171.126.1,6881,tcp,FIN,0.019764,1540,1644,31,29,4,4,-,584497.0625,628617.6875,16,18,255,255,1386495157,1391729287,96,91,0,0,76.707432,2.122198,1424261906,1424261906,1.252667,1.134765,0.00059,0.000468,0.000122,0,0,,, ,8,10,6,12,6,1,6,,0
59.166.0.0,1464,149.171.126.8,18631,tcp,FIN,0.07485,4600,2560,31,29,7,7,-,464395.4688,259933.2031,18,20,255,255,1566492767,3719051145,256,128,0,0,542.66767,15.448637,1424261906,1424261906,4.380118,3.911158,0.000699,0.000535,0.000164,0,0,,, ,3,14,4,4,1,1,3,,0
59.166.0.0,18812,149.171.126.8,11067,udp,CON,0.001527,536,304,31,29,0,0,-,2106090.5,1194499,4,4,0,0,0,0,134,76,0,0,0.539286,0.264458,1424261906,1424261906,0.384333,0.189,0,0,0,0,0,,, ,3,14,4,4,1,1,3,,0
59.166.0.9,64510,149.171.126.3,53,udp,CON,0.001013,130,162,31,29,0,0,dns,513326.75,639684.0625,2,2,0,0,0,0,65,81,0,0,0,0,1424261906,1424261906,0.007,0.008,0,0,0,0,0,,, ,3,1,1,3,2,1,1,,0
59.166.0.6,13472,149.171.126.2,53,udp,CON,0.001092,146,178,31,29,0,0,dns,534798.5,652014.625,2,2,0,0,0,0,73,89,0,0,0,0,1424261906,1424261906,0.009,0.007,0,0,0,0,0,,, ,3,2,3,12,2,1,2,,0
59.166.0.6,34461,149.171.126.1,6881,tcp,FIN,0.019536,1540,1644,31,29,4,4,-,591318.625,635954.125,16,18,255,255,1386493239,3539946999,96,91,0,0,78.204222,2.385737,1424261906,1424261906,1.282,1.122706,0.000566,0.000447,0.000119,0,0,,, ,8,10,6,12,6,1,6,,0
59.166.0.9,7277,149.171.126.5,53,udp,CON,0.001179,146,178,31,29,0,0,dns,495335.0313,603901.625,2,2,0,0,0,0,73,89,0,0,0,0,1424261906,1424261906,0.008,0.008,0,0,0,0,0,,, ,3,5,2,3,2,1,1,,0
59.166.0.9,9100,149.171.126.8,25,tcp,FIN,0.026267,37342,3380,31,29,18,8,smtp,11154376,1005063.375,52,42,255,255,3411877062,1267585984,718,80,0,0,32.512464,1.262308,1424261906,1424261906,0.508314,0.627366,0.000676,0.000539,0.000137,0,0,,, ,1,1,4,3,1,1,1,,0
175.45.176.2,57060,149.171.126.18,80,tcp,FIN,0.801064,60827,526,254,252,23,1,http,595787.5625,4823.584473,52,12,255,255,3166892051,3953899089,1170,44,1,0,1505.612386,80.417563,1424261905,1424261906,14.829784,65.90182,0.12187,0.076139,0.045731,0,1,1,, ,1,1,1,1,1,1,3,Exploits,1
175.45.176.1,28518,149.171.126.16,110,tcp,FIN,2.234492,1472,126828,62,252,7,55,pop3,5105.410645,450092.4375,32,114,255,255,2122961564,2544137617,46,1113,0,0,3461.880232,1783.052773,1424261903,1424261906,72.060803,19.667375,0.072039,0.031745,0.040294,0,1,,, ,1,1,2,1,1,1,1,Exploits,1
175.45.176.0,31874,149.171.126.16,80,tcp,FIN,2.437849,942,354,254,252,2,1,http,2782.781006,1017.290222,10,8,255,255,1250345548,2391369474,94,44,1,0,17032.26717,554.376062,1424261904,1424261906,270.872111,339.542156,0.099383,0.060028,0.039355,0,1,1,, ,1,1,2,1,1,1,1,Exploits,1
175.45.176.0,17846,149.171.126.14,445,tcp,FIN,1.395152,532,354,254,252,2,1,-,2746.654297,1777.584106,10,8,255,255,820437635,1852925318,53,44,0,0,9109.266497,363.927687,1424261905,1424261907,151.827222,179.210281,0.186093,0.140671,0.045422,0,1,,, ,1,1,2,1,1,1,1, Fuzzers ,1
59.166.0.5,43213,149.171.126.4,53,udp,CON,0.000938,130,162,31,29,0,0,dns,554371,690831.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424261907,1424261907,0.003,0.005,0,0,0,0,0,,, ,3,4,2,13,3,1,3,,0
59.166.0.5,46164,149.171.126.9,80,tcp,FIN,0.004882,1044,824,31,29,2,2,http,1497746.875,1215895.125,8,10,255,255,4256072124,4256991907,131,82,1,83,35.914548,0.980157,1424261907,1424261907,0.648714,0.489111,0.000594,0.000477,0.000117,0,0,1,, ,4,4,2,13,1,1,2,,0
59.166.0.5,48972,149.171.126.8,6881,tcp,FIN,0.017889,1540,1644,31,29,4,4,-,645759.9375,694505,16,18,255,255,4256075228,4260512550,96,91,0,0,71.130217,2.169946,1424261907,1424261907,1.1724,1.025471,0.000565,0.000453,0.000112,0,0,,, ,16,14,10,13,6,1,11,,0
59.166.0.5,5803,149.171.126.8,6881,tcp,FIN,0.017901,1540,1644,31,29,4,4,-,645327.0625,694039.4375,16,18,255,255,4256076110,4261048693,96,91,0,0,71.025834,2.079247,1424261907,1424261907,1.172933,1.026235,0.000567,0.000452,0.000115,0,0,,, ,16,14,10,13,6,1,11,,0
59.166.0.7,6843,149.171.126.7,49919,udp,CON,0.003391,536,304,31,29,0,0,-,948392.8125,537894.4375,4,4,0,0,0,0,134,76,0,0,0.603869,1.104972,1424261907,1424261907,0.431,0.788333,0,0,0,0,0,,, ,2,5,3,3,1,1,2,,0
59.166.0.9,10117,149.171.126.6,6881,tcp,FIN,0.088664,4068,117444,31,29,8,45,-,361183.7813,10498691,62,108,255,255,2348589629,2348958843,66,1087,0,0,81.95254,50.651647,1424261907,1424261907,1.448459,0.823897,0.000637,0.000502,0.000135,0,0,,, ,7,7,7,9,6,1,7,,0
59.166.0.4,1106,149.171.126.9,80,tcp,FIN,1.011009,1684,10168,31,29,3,5,http,12375.75586,75995.36719,14,18,255,255,3591882168,3597104895,120,565,1,3924,8765.668904,7677.077269,1424261906,1424261907,77.743002,59.440941,0.000638,0.000507,0.000131,0,0,1,, ,2,4,2,2,1,1,1,,0
59.166.0.5,29723,149.171.126.8,19729,udp,CON,0.001761,536,304,31,29,0,0,-,1826235.125,1035775.125,4,4,0,0,0,0,134,76,0,0,0.622725,0.320325,1424261907,1424261907,0.444333,0.231,0,0,0,0,0,,, ,16,14,10,13,1,1,11,,0
59.166.0.5,57785,149.171.126.8,111,udp,CON,0.004528,568,304,31,29,0,0,-,752650.1875,402826.8438,4,4,0,0,0,0,142,76,0,0,1.709786,1.434484,1424261907,1424261907,1.215,1.021333,0,0,0,0,0,,, ,16,14,10,13,1,1,11,,0
59.166.0.5,6817,149.171.126.8,6881,tcp,FIN,0.017919,1540,1644,31,29,4,4,-,644678.8125,693342.25,16,18,255,255,2106496239,2111992320,96,91,0,0,71.396452,2.011469,1424261907,1424261907,1.1742,1.027647,0.00056,0.000446,0.000114,0,0,,, ,16,14,10,13,6,1,11,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.4,60987,149.171.126.0,22,tcp,FIN,0.400042,9504,12298,31,29,26,31,ssh,188300.2344,243794.4063,108,114,255,255,1866487708,1866781310,88,108,0,0,295.223301,286.458272,1424261907,1424261907,3.771056,3.566527,0.000707,0.000582,0.000125,0,0,,, ,1,1,1,2,1,1,1,,0
59.166.0.9,42572,149.171.126.6,53,udp,CON,0.000976,132,164,31,29,0,0,dns,540983.625,672131.1875,2,2,0,0,0,0,66,82,0,0,0,0,1424261907,1424261907,0.004,0.007,0,0,0,0,0,,, ,3,1,7,9,1,1,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.9,20039,149.171.126.1,143,tcp,FIN,0.788098,7806,15460,31,29,30,32,-,78599.36719,155696.375,122,126,255,255,3771877331,1627485017,64,123,0,0,444.078726,438.515186,1424261906,1424261907,6.564317,6.300744,0.000633,0.0005,0.000133,0,0,,, ,7,10,3,9,1,1,1,,0
59.166.0.8,50097,149.171.126.8,1912,tcp,FIN,0.019939,2854,29196,31,29,7,17,-,1120216.625,11470184,46,48,255,255,2164394343,35450168,62,608,0,0,24.992551,24.845716,1424261907,1424261907,0.435711,0.413617,0.000619,0.000496,0.000123,0,0,,, ,4,14,10,2,1,1,1,,0
59.166.0.9,44112,149.171.126.7,80,tcp,FIN,0.005895,1044,824,31,29,2,2,http,1240373.25,1006955.063,8,10,255,255,2348587620,199997396,131,82,1,83,41.734863,1.284884,1424261907,1424261907,0.790571,0.593667,0.000669,0.000524,0.000145,0,0,1,, ,1,1,3,9,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261907,1424261907,0.007,0,0,0,0,0,0,,, ,15,15,15,15,15,15,15,,0
59.166.0.2,44403,149.171.126.1,5190,tcp,FIN,0.005567,2054,2478,31,29,6,6,-,2818035,3412969.5,22,24,255,255,2404390093,259271677,93,103,0,0,15.672678,12.819148,1424261907,1424261907,0.26145,0.219304,0.000639,0.000514,0.000125,0,0,,, ,2,10,3,1,1,1,1,,0
59.166.0.5,27501,149.171.126.1,53,udp,CON,0.001026,146,178,31,29,0,0,dns,569200.75,693957.125,2,2,0,0,0,0,73,89,0,0,0,0,1424261907,1424261907,0.009,0.008,0,0,0,0,0,,, ,3,1,3,13,3,1,3,,0
